loan_id,m13
29697,0.07205460456443506
29698,0.0055930405658094475
29699,0.013703226582947026
29700,0.004890730646275324
29701,0.013319966459260781
29702,0.01123779145473975
29703,0.019853348352536014
29704,0.006305547037950585
29705,0.0029438262251171646
29706,0.02609496059486939
29707,0.006479786616696061
29708,0.010991148063640526
29709,0.02926087989570687
29710,0.01596419203464091
29711,0.015918340504231857
29712,0.017165297360655946
29713,0.004255863699836585
29714,0.023568727937791353
29715,0.0034426832902451914
29716,0.020683644045120825
29717,0.0033463228531753655
29718,0.019714615248464372
29719,0.019722166130151892
29720,0.009648994396503156
29721,0.03307865124306491
29722,0.006114683771061259
29723,0.004781522318920219
29724,0.00481333645585755
29725,0.007575471488146835
29726,0.00741101294987736
29727,0.008161539988306064
29728,0.026140273107638896
29729,0.014526138794691409
29730,0.006287802533143431
29731,0.035908623211382266
29732,0.014714623513849107
29733,0.014181709014021347
29734,0.014867905468022396
29735,0.005077653265432222
29736,0.0036387423623605564
29737,0.0342314085994026
29738,0.0076663639993090876
29739,0.004644643940850559
29740,0.04899396031769563
29741,0.013718686040848187
29742,0.005998799504667561
29743,0.012027570570078526
29744,0.015778185748364825
29745,0.033255933470289184
29746,0.0054824991776480595
29747,4.016717700480068
29748,0.012325918310093617
29749,0.00489041993322579
29750,0.006171829402419489
29751,0.004779205702884344
29752,0.01076894684364418
29753,0.0033854835951339993
29754,0.019846319243344315
29755,0.014517042920781795
29756,0.022098299669582412
29757,0.0035942496835262216
29758,0.0034839855475578894
29759,0.014830383631779864
29760,0.014825315236992286
29761,0.0021830176281936835
29762,0.011845815729583906
29763,0.0030078155988139082
29764,0.005668676588631053
29765,0.013982836801487764
29766,0.013995365494523663
29767,0.02071681207063147
29768,0.02477078200141487
29769,0.02046588430073584
29770,0.0191945398136606
29771,0.04185729785971843
29772,0.00891774660178142
29773,0.005753969410238618
29774,0.04891943176709222
29775,0.01029483864745883
29776,0.10170323067849038
29777,0.030499014985935245
29778,0.00415589947377743
29779,0.012543101525758403
29780,0.006214301500681986
29781,0.02684236952955636
29782,0.01738172562365326
29783,0.023566065506757362
29784,0.015862309806038664
29785,0.014896792527912367
29786,0.00710397484603588
29787,0.008156239627309814
29788,0.008440748567819952
29789,0.00605637821640166
29790,0.0032139924251896605
29791,0.003229221921549599
29792,0.002422433511837616
29793,0.004662921885103395
29794,0.015233772395119765
29795,0.0033108865610631884
29796,0.012152190348514641
29797,0.012367025460473401
29798,0.002862211326428464
29799,0.002516069690539811
29800,0.007454149139079247
29801,0.009519868065739942
29802,0.00305115124083423
29803,0.013659322020666512
29804,0.02193005006987266
29805,0.0706670108794596
29806,0.031507322015115635
29807,0.003211564202762691
29808,0.01073675906621924
29809,0.007669960682355465
29810,0.019545930693565864
29811,0.0022240237054414295
29812,0.0026481615337385044
29813,0.04739632875759123
29814,0.008746072261728159
29815,0.016447757872514474
29816,0.006658919426286068
29817,0.03288584475119368
29818,0.038842577637878094
29819,0.015314092856992003
29820,0.004315755505101186
29821,0.003309728743489734
29822,0.004721685967425165
29823,0.008547561688763718
29824,0.010285898314650953
29825,0.009600369933360779
29826,0.01411477031547697
29827,0.0065944294531438625
29828,0.008440403790809806
29829,0.0047223074814291945
29830,0.019514592147206515
29831,0.01481440407850293
29832,0.06644566206589281
29833,0.01152950804205453
29834,0.017522434241168287
29835,0.03433427942961205
29836,0.01163169455486452
29837,0.011161786191378097
29838,0.009086132505345084
29839,0.01548250937350688
29840,0.035179549141861624
29841,0.01623097870596003
29842,0.010515663321932388
29843,0.013943421614872616
29844,0.039117333153412065
29845,0.045683038189202524
29846,0.018699075985944863
29847,0.0034318465519559897
29848,0.0022701813400531432
29849,0.011831831435249454
29850,0.012604169369266005
29851,0.002872279566220037
29852,0.01445018383613153
29853,0.0027262091586386207
29854,0.004685882681798918
29855,0.00957265833018486
29856,0.006104290170499715
29857,0.032732120676616426
29858,0.025612398362541356
29859,0.005612066578473314
29860,0.014223158012262788
29861,0.0024273917832221383
29862,0.014569281902092604
29863,0.01635280396109674
29864,0.0026022499667948725
29865,0.00994978838371997
29866,0.03709229129465634
29867,0.039920143458219065
29868,0.04833293230598032
29869,0.00943044886798916
29870,0.023365449753006008
29871,0.01619805406441004
29872,0.01717293627124209
29873,0.017916946955611787
29874,0.02503657969997869
29875,0.007293760887081587
29876,0.0026941440831689855
29877,0.014673232144847295
29878,0.011028231007986828
29879,0.02179572249625593
29880,0.009167461019650188
29881,0.009400294507232931
29882,0.009381532219502584
29883,0.001962290090264307
29884,0.04894590125900338
29885,0.002279050504370614
29886,0.04183818122588976
29887,0.05186617186532314
29888,0.01173467668136953
29889,0.015968617973446574
29890,0.004695214168945492
29891,0.013773335849111076
29892,0.004375229244029279
29893,0.04341743895223005
29894,0.006883957070887148
29895,0.01360403489305262
29896,0.037000450051378614
29897,0.01443440566056094
29898,0.0029742865319003324
29899,0.005692658568663153
29900,0.006974669540605084
29901,0.04293054727328387
29902,0.0020961860676726564
29903,0.05372931829717788
29904,0.07916621942325319
29905,0.0051500469793924085
29906,0.012567687348975506
29907,0.03412438980300642
29908,0.03317300191856012
29909,0.005333406908686901
29910,0.02895845241582591
29911,0.04584999444144254
29912,0.0033974824340189474
29913,0.05383671290336654
29914,0.004232167035201665
29915,0.00664868443249705
29916,0.017602916291089933
29917,0.011672466351017277
29918,0.004623787800442281
29919,0.01552097982854251
29920,0.09617511520793817
29921,0.01042892090018199
29922,0.012125508717499225
29923,0.009092177547771942
29924,0.004348852806006718
29925,0.0023779009653485655
29926,0.04407236353046026
29927,0.004115783160801923
29928,0.015778601198635243
29929,0.05444616782808131
29930,0.017705923922852515
29931,0.019054850227762262
29932,0.3498445502909624
29933,0.07936736274300561
29934,0.025993942585063053
29935,0.009607720048661459
29936,0.005041203638160832
29937,0.02820850509686278
29938,0.010683159246322968
29939,0.016272578026420216
29940,0.014358960239017338
29941,0.006072251152732925
29942,0.00735795026961757
29943,0.028106730688058752
29944,0.008317706845072244
29945,0.0038062385130410888
29946,0.0641884540539345
29947,0.013385519179637194
29948,0.010437583189840045
29949,0.04272123486057152
29950,0.0017781526676309228
29951,0.005193743474962877
29952,0.007730070515109987
29953,0.05905121575116256
29954,0.009978545855262507
29955,0.01572221680630046
29956,0.01594677299854661
29957,0.010405889464619813
29958,0.006485903369488603
29959,0.024806808757391455
29960,0.004399008264154121
29961,0.007888854246174824
29962,0.044575208380874455
29963,0.03179818887160422
29964,0.002988341756293706
29965,0.010381683034444776
29966,0.06318816264460121
29967,0.0038081788771600535
29968,0.013635428834589281
29969,0.012916477902670632
29970,0.01945956760457115
29971,0.018813452610063564
29972,0.006703608048575934
29973,0.017344462730330454
29974,0.02994341508877743
29975,0.008647525556555562
29976,0.029291364654898795
29977,0.023878753143326836
29978,0.013554672171201071
29979,0.044569545293751595
29980,0.004771755659043167
29981,0.0074940843598140525
29982,0.0024003124419663437
29983,0.00880230905234158
29984,0.040545545125920346
29985,0.003165495923940444
29986,0.041804689946393504
29987,0.010794055802932873
29988,0.02197891702579315
29989,0.005034696708480136
29990,0.002834004349562097
29991,0.017090756887977947
29992,0.007769033815455466
29993,0.01728112089234003
29994,0.024909176934951135
29995,0.07970309555957733
29996,0.023059613453861413
29997,0.011223581393907963
29998,0.034411522587488835
29999,0.010378143409788841
30000,0.004048545800043863
30001,0.004031199698193348
30002,0.01906749893122837
30003,0.0030361970622112626
30004,0.007188334306131587
30005,0.008060707113878185
30006,0.003533011713968938
30007,0.004710543543706978
30008,0.007366680839430413
30009,0.03468833801305946
30010,0.006374091001504536
30011,0.007800256448751786
30012,0.013271640122935503
30013,0.21064992096039226
30014,0.020513402710191874
30015,0.007646985534603176
30016,0.01761854208395461
30017,0.012720222202003317
30018,0.00716627859318498
30019,0.014740766800125612
30020,0.006651304461627664
30021,0.026150124854677367
30022,0.009950451840493221
30023,0.012568567767532953
30024,0.026047160385765485
30025,0.019548741597734575
30026,0.008742724004701392
30027,0.018818943681965798
30028,0.013518721454216879
30029,0.009208735324800012
30030,0.00379037144776486
30031,0.011751224938330078
30032,0.005990672390437959
30033,0.01776986045399899
30034,0.007945919819020129
30035,0.007848544347442588
30036,0.025364978071153982
30037,0.00146170044755139
30038,0.013755271995685533
30039,0.012004434739479531
30040,0.0052000549458160305
30041,0.0032834103060900783
30042,0.005389131635334759
30043,0.007968449142490083
30044,0.006665826821003676
30045,0.00581855015127405
30046,0.0024770848968931843
30047,0.011240518713103866
30048,0.005567827136902027
30049,0.00771312679838756
30050,0.018732420049782247
30051,0.024259074273566692
30052,0.0088696049390149
30053,0.025688425825662813
30054,0.03371171282577355
30055,0.033946065891561385
30056,0.021955218837909303
30057,0.007538155224991006
30058,0.009277610435156276
30059,0.01247281910393886
30060,0.004825568731386041
30061,0.0026493643231661514
30062,0.02627982154706897
30063,0.01137025737253969
30064,0.02534156889786372
30065,0.025381065371124285
30066,0.006104757717195341
30067,0.007032378917129678
30068,0.059689812507994815
30069,0.0073366946183628014
30070,0.005903264121424346
30071,0.0035778312992839146
30072,0.024566023024699103
30073,0.025905909288925062
30074,0.014914196946365293
30075,0.01844501343124008
30076,0.004813151203403398
30077,0.0034385132878834075
30078,0.005881176647727166
30079,0.015152864221426742
30080,0.027733648290873575
30081,0.006694423236666705
30082,0.009130377102978406
30083,0.011996473941301747
30084,0.22112306609934138
30085,0.002663748334271763
30086,0.03265445066981619
30087,0.015000420597774641
30088,0.0442418427549343
30089,0.005502192979546102
30090,0.007280182157463425
30091,0.006619716519330943
30092,0.005428414525803373
30093,0.008548115576718012
30094,0.0029854242694818036
30095,0.021618243976535074
30096,0.00796058698381739
30097,0.06684323762562815
30098,0.07415218119207988
30099,0.0021248685132824042
30100,0.003849075627208147
30101,0.04959804584168884
30102,0.007587108389561723
30103,0.006393597451583674
30104,0.008776126287180415
30105,0.008917598849273595
30106,0.0049174157877288314
30107,0.011712565347021236
30108,0.003135952098691983
30109,0.02764762944982993
30110,0.004728853921219921
30111,0.0022713146050596872
30112,0.037714533205358496
30113,0.00767973616769233
30114,0.009354323408296642
30115,0.0262915445961474
30116,0.013877314407803317
30117,0.06474325388680881
30118,0.01648691162203369
30119,0.01484669244694272
30120,0.009121016205005971
30121,0.029029501473958032
30122,0.006756786208206218
30123,0.028370634239305952
30124,0.008957920782407012
30125,0.05322816244604443
30126,0.034590089509682426
30127,0.0403403670407459
30128,0.004538798534056262
30129,0.008632774860114259
30130,0.01668151590373935
30131,0.025894600019851145
30132,0.02885374295092567
30133,0.0270173877269163
30134,0.00794661470276089
30135,0.04026112150818483
30136,0.0076718551589307305
30137,0.060951095538476184
30138,0.01784306649119259
30139,0.00464010443859959
30140,0.009844493499778078
30141,0.014630915722140515
30142,0.030172547501326707
30143,0.046194876846980044
30144,0.02638366387076695
30145,0.024781906692653417
30146,0.004724839201649956
30147,0.04400537095806785
30148,0.017320059072886793
30149,0.006449469432421083
30150,0.019649867110724792
30151,0.007098351630310176
30152,0.002193411489710264
30153,0.0055104596199475955
30154,0.03243037840610725
30155,0.01005959290767817
30156,0.005235516498859224
30157,0.007904901091131105
30158,0.005900095619374553
30159,0.013920386799997896
30160,0.005948434361346676
30161,0.0032225805342496047
30162,0.0038104320329173085
30163,0.03041844684813333
30164,0.003353370529410866
30165,0.0019750281560726142
30166,0.0039883039410820885
30167,0.010740788995215916
30168,0.00622323861201475
30169,0.06916605547377
30170,0.01794524423985771
30171,0.0150870305234215
30172,0.013962362005098268
30173,0.00389794439820125
30174,0.01279926930300715
30175,0.013140186193701575
30176,0.02021769367071011
30177,0.0031678357068195464
30178,0.007420097068081149
30179,0.0031913115469955036
30180,0.014308460702887264
30181,0.007851644907569351
30182,0.0308092150028707
30183,0.0022622931494150496
30184,0.012916797566723306
30185,0.0929737319257458
30186,0.010713227566509222
30187,0.005128238932868709
30188,0.0036717361581743665
30189,0.018685014536373334
30190,0.022660607733955774
30191,0.01629607070082282
30192,0.009598247358330968
30193,0.014867312894193853
30194,0.025023947495730014
30195,0.00657023920248692
30196,0.002362482940391616
30197,0.006916962423351726
30198,0.039148728791390155
30199,0.006720320967393469
30200,0.02964813227359872
30201,0.032226374840808966
30202,0.03900603636340025
30203,0.03149805538015285
30204,0.025736954881266295
30205,0.006412774517988967
30206,0.015143631306594544
30207,0.014538859239405264
30208,0.019057669217825316
30209,0.012726620579465038
30210,0.02371026534349266
30211,0.012906895879227678
30212,0.008696463980753251
30213,0.006762883501732313
30214,0.014004509501555244
30215,0.005428826241079865
30216,0.004087131191414802
30217,0.021427365252278365
30218,0.004313847092222373
30219,0.06706386683278395
30220,0.011667399033386365
30221,0.005383458600596129
30222,0.01305274747214178
30223,0.014314423633429767
30224,0.004337017531699004
30225,0.012996417644101955
30226,0.004524743655899677
30227,0.019744757318270866
30228,0.029730026680259543
30229,0.01707536113010877
30230,0.034515191294883375
30231,0.01979229488850758
30232,0.03976774713972433
30233,0.008542866003932066
30234,0.016422412060745246
30235,0.006118748620814775
30236,0.010890175077339307
30237,0.022930419382741818
30238,0.024816387937690594
30239,0.007756786097321793
30240,0.01273789425254992
30241,0.0015674927511320077
30242,0.03016007459035815
30243,0.026621378507024614
30244,0.0022157380917486582
30245,0.03295095535863196
30246,0.010574808630771345
30247,0.01760995554593269
30248,0.00630410853625475
30249,0.061998881771897364
30250,0.03493471193491189
30251,0.029860886651734066
30252,0.022208994456628578
30253,0.017923840171481853
30254,0.0034981241065177356
30255,0.007229538019457814
30256,0.005488077371476673
30257,0.013327199508955485
30258,0.008608514537880748
30259,0.010215766842683313
30260,0.011932320407633305
30261,0.01377332562017718
30262,0.012900161393080372
30263,0.04358557908082764
30264,0.003847204091194035
30265,0.01397587132879322
30266,0.005644851187761731
30267,0.009185912575094653
30268,0.0038925505108429077
30269,0.0034294932610207094
30270,0.08953517246262124
30271,0.0023874232534784596
30272,0.016291023342407396
30273,0.011477027349086918
30274,0.005588377426019979
30275,0.03875754446868775
30276,0.030437717903967383
30277,0.04371350665057229
30278,0.048123917701224164
30279,0.06571716893383853
30280,0.030942003984418952
30281,0.015237321332229896
30282,0.07366167342442584
30283,0.016763017181866336
30284,0.03722050483084131
30285,0.011245730170140016
30286,0.012702974131088363
30287,0.002509545430006548
30288,0.013202973073285242
30289,0.052518024478549044
30290,0.013604097654408592
30291,0.003327676479112358
30292,0.01042400913380494
30293,0.00944642425066606
30294,0.008902692119578974
30295,0.015526112866085049
30296,0.006285557543286292
30297,0.006696511658411813
30298,0.018295800056150644
30299,0.010331594135158764
30300,0.01809617223675533
30301,0.014054243493140904
30302,0.007620630004281234
30303,0.021085618793929332
30304,0.004590908698087333
30305,0.017472908818151847
30306,0.027568554940408864
30307,0.039505484281977366
30308,0.005531135905721101
30309,0.04097459989606998
30310,0.002017411546382592
30311,0.02378454453590343
30312,0.03700344031414341
30313,0.026729977834459892
30314,0.003941150833823723
30315,0.04073171795986366
30316,0.006860999322813964
30317,0.004188989313292858
30318,0.0024236408948699038
30319,0.01604250596188488
30320,0.011830735661142774
30321,0.011438692028777994
30322,0.0043323278809754605
30323,0.005556511940151266
30324,0.010902354204597573
30325,0.008168644078529207
30326,0.030525326533004788
30327,0.0039537340121287
30328,0.004648131720586228
30329,0.05082087474736789
30330,0.004181946987993454
30331,0.051764041603169164
30332,0.011047633935783239
30333,0.004468909375678311
30334,0.014391022191297339
30335,0.019482988349142916
30336,0.00971371296250078
30337,0.008457399256286365
30338,0.02584969493213363
30339,0.0375230020172439
30340,0.006823682705136553
30341,0.005943458469455509
30342,0.007251672320826024
30343,0.005201242968891605
30344,0.04299626020373898
30345,0.026706128585270442
30346,0.010268784112933589
30347,0.020950966959022745
30348,0.07026331987698706
30349,0.011351173935636404
30350,0.0238942401877333
30351,0.006012110473977727
30352,0.027193236019787667
30353,0.0018856521945203814
30354,0.003561947763327415
30355,0.0218981906885665
30356,0.033829753176797234
30357,0.028103212626156105
30358,0.005948167085917992
30359,0.04903428952971331
30360,0.0378662362428158
30361,0.05984397212084553
30362,0.010780093021349486
30363,0.049834596323694816
30364,0.0035965690653445258
30365,0.01568500173430533
30366,0.0030246480743068007
30367,0.02206965913143941
30368,0.002571324021774798
30369,0.01260690286782374
30370,0.033220757128448006
30371,0.015638830349241028
30372,0.0032677221187607016
30373,0.015448248188851573
30374,0.017293470933836777
30375,0.004126275041260492
30376,0.0031036586739402517
30377,0.009383141353481736
30378,0.010334825487466542
30379,0.013917609607496724
30380,0.019030665561710368
30381,0.01603480687170268
30382,0.019369581633956356
30383,0.10522057321616186
30384,0.036376077426511055
30385,0.00548936816482519
30386,0.00294130283222119
30387,0.00730136974186554
30388,0.009761126129542759
30389,0.003080019679813455
30390,0.03273203484219351
30391,0.004321741721612827
30392,0.01521544267147168
30393,0.00452896251753938
30394,0.00909844225456905
30395,0.04729495647078365
30396,0.014427478091389298
30397,0.006665350434404436
30398,0.021378861780366982
30399,0.0330529630676814
30400,0.008924428787890602
30401,0.01602732398933695
30402,0.00728955204698283
30403,0.06287046683177377
30404,0.006056728537808548
30405,0.01769998763881517
30406,0.00474797966662692
30407,0.007068729361363041
30408,0.0025350073533195474
30409,0.060686268379856155
30410,0.00529649140293003
30411,0.0024520762605975822
30412,0.061832096816051216
30413,0.0039566222292822745
30414,0.001979200324644062
30415,0.038263835904668586
30416,0.014853969196730342
30417,0.002121665420942797
30418,0.02034657047861414
30419,0.0037301472302286773
30420,0.0073110274307189626
30421,0.034436240318738556
30422,0.0049465469597496595
30423,0.014458563977947524
30424,0.005350087779035761
30425,0.020320626132497792
30426,0.006022029866582928
30427,0.018514639037323383
30428,0.012550052197130686
30429,0.006441325868250425
30430,0.0028124899778005606
30431,0.015464858682222589
30432,0.03635026993588664
30433,0.049290778744639704
30434,0.008399873911798701
30435,0.04522472572818763
30436,0.031280069628221094
30437,0.06643418179855848
30438,0.09454068916771968
30439,0.03096641674189542
30440,0.006011038811012322
30441,0.006892779272736813
30442,0.004538115840004183
30443,0.01011363302894422
30444,0.03814589796199619
30445,0.01174310057961657
30446,0.05109863106840275
30447,0.007502204284384521
30448,0.06290640497236032
30449,0.008525079807132883
30450,0.007772049016434056
30451,0.013000864485277272
30452,0.008709200493331123
30453,0.028695091857899358
30454,0.023766714132442402
30455,0.007097350451282145
30456,0.013012747509130344
30457,0.0031374581388221713
30458,0.0079760925171013
30459,0.021823821201610923
30460,0.020799578084268983
30461,0.011624216520733411
30462,0.028830020387466633
30463,0.006669970711025054
30464,0.04671816890453897
30465,0.024484988158526202
30466,0.010647704118268582
30467,0.05120639222972042
30468,0.0032469169738240777
30469,0.00990303707941894
30470,0.055702182966394134
30471,0.009801219632968214
30472,0.010689583722496957
30473,0.015677123521346717
30474,0.028255303993169542
30475,0.025069278813404792
30476,0.016389667246631004
30477,0.015015387520129275
30478,0.0035795917074233742
30479,0.024533742774475134
30480,0.0207696228093577
30481,0.0032152198619740625
30482,0.008599230892933452
30483,0.007579699823502624
30484,0.004474504600895364
30485,0.012062749815611385
30486,0.0645132213957329
30487,0.025432491006332658
30488,0.025001599145444843
30489,0.01497457643973642
30490,0.003445821524053095
30491,0.007579492440166655
30492,0.006952776178370346
30493,0.03681790963457811
30494,0.01893535607107471
30495,0.007387376253498703
30496,0.007438642881030802
30497,0.004388390746737449
30498,0.011979624182245139
30499,0.03612558840509066
30500,0.011247713385562576
30501,0.015976679558754224
30502,0.02429919759603312
30503,0.004645653435839379
30504,0.055501618173821855
30505,0.020784802758052487
30506,0.010069278492001349
30507,0.005969838402426097
30508,0.032473090456739614
30509,0.017591310162367802
30510,0.0028971422362331326
30511,0.0032894746713400848
30512,0.004889645144635663
30513,0.018586277131181547
30514,0.014211424943834086
30515,0.10498705830299224
30516,0.007074480859186069
30517,0.018444830104102777
30518,0.01971828142691268
30519,0.01927827289093382
30520,0.09513479664021247
30521,0.020693376406252115
30522,0.01906590609095511
30523,0.006527839465979867
30524,0.0046410717904555
30525,0.002636462918695497
30526,0.011439510817111755
30527,0.005780843516394785
30528,0.004920074746786905
30529,0.02901090854464974
30530,0.02871889386768956
30531,0.017828759182995754
30532,0.0041315544120881014
30533,0.007275124445170631
30534,0.012609880752473103
30535,0.010272101330411358
30536,0.004721643412494351
30537,0.04331697087295928
30538,0.016004322796328983
30539,0.0144005737672637
30540,0.0028315326625961267
30541,0.014422615430990195
30542,0.07911418786291582
30543,0.03475158860670591
30544,0.005400089146645154
30545,0.021374771580958636
30546,0.009910283311051059
30547,0.05739485630070471
30548,0.009234413008452317
30549,0.01995967064530511
30550,0.006593687914459414
30551,0.02704000098801184
30552,0.0066137705485449
30553,0.007742572859682477
30554,0.004900650206183737
30555,0.009414333719974629
30556,0.01460683336112771
30557,0.0025665781551024295
30558,0.01758456277396624
30559,0.002572339677080842
30560,0.007246549095031413
30561,0.007419428906629837
30562,0.002627837518490676
30563,0.0019581837878225984
30564,0.016994377090448605
30565,0.005047761618696066
30566,0.00463171755234017
30567,0.002764459478358319
30568,0.005367700168579985
30569,0.007807121854710401
30570,0.034477405410947716
30571,0.016451383550317007
30572,0.015214988371077891
30573,0.014109794332774634
30574,0.0045671814677852186
30575,0.010608825046895245
30576,0.02261960349348225
30577,0.03303829934879106
30578,0.011912438115021741
30579,0.008877509714965216
30580,0.0016081666657672576
30581,0.0075135801916661376
30582,0.01891069942473903
30583,0.01474252616233891
30584,0.009550724710442295
30585,0.008990292137959377
30586,0.009142990419141555
30587,0.07788977132326338
30588,0.04171009322246332
30589,0.0028077534767887093
30590,0.007981225118506168
30591,0.002513957436809357
30592,0.020330154909278073
30593,0.029943731420397197
30594,0.005103332862129097
30595,0.007566519109509866
30596,0.017509384412434183
30597,0.07247179460358157
30598,0.019312273944111218
30599,0.00858750329384999
30600,0.020017708037029826
30601,0.008549984325646876
30602,0.0124589199268541
30603,0.03198058961734593
30604,0.016704867101193892
30605,0.02348523447363089
30606,0.003573634924798768
30607,0.00542595232031895
30608,0.017941778153089793
30609,0.014810111080069818
30610,0.0074589666955744635
30611,0.152037840019813
30612,0.02741686654247437
30613,0.003097706332714992
30614,0.005532994759724659
30615,0.06794213834118024
30616,0.02510334073711771
30617,0.08466973183730978
30618,0.07268237798775268
30619,0.011976306912842308
30620,0.004641197239387473
30621,0.007029946183706246
30622,0.009529659672071715
30623,0.00765708242833191
30624,0.016400565935935335
30625,0.014080185783594963
30626,0.016127815193336118
30627,0.0153573740957593
30628,0.023902581386996746
30629,0.00611054457453726
30630,0.055653059943103864
30631,0.0032222012682711475
30632,0.014341163995694612
30633,0.00905530222718714
30634,0.0066934388303867475
30635,0.006627126597212318
30636,0.0030993529424598724
30637,0.015400355273154897
30638,0.005826216505712246
30639,0.0035766322990563497
30640,0.015436003619309868
30641,0.005047854816964803
30642,0.00967950849603633
30643,0.030693641947243812
30644,0.007213394583470258
30645,0.024434219460185674
30646,0.006380953047261705
30647,0.03142250087030047
30648,0.013556220856757362
30649,0.005767529936931982
30650,0.028029664494672916
30651,0.014402100254837324
30652,0.055354955916329315
30653,0.0046384000781819895
30654,0.04032508874309503
30655,0.003453664430609457
30656,0.04053550974869031
30657,0.025251570078370516
30658,0.009491960777188224
30659,0.056616387742100704
30660,0.06701048143021128
30661,0.06821445659639669
30662,0.003872092147601764
30663,0.017535776440320703
30664,0.01850585202404463
30665,0.007581224263882114
30666,0.0026633986906753034
30667,0.004708192316513262
30668,0.024867241195852128
30669,0.01297760797426308
30670,0.025609793641077405
30671,0.010349027690564144
30672,0.002707399743217374
30673,0.012051022960158465
30674,0.012515313156930474
30675,0.024867169758107033
30676,0.020784281286830828
30677,0.056202507776176455
30678,0.008464876701803088
30679,0.07619847709381053
30680,0.007282232610866035
30681,0.016024901855001702
30682,0.0077185514932032505
30683,0.010765538519608268
30684,0.02754024876255719
30685,0.0872744311811473
30686,0.04250048844247874
30687,0.008335961092755936
30688,0.006340936714723076
30689,0.01617610435368051
30690,0.03939944469548636
30691,0.019345734420796516
30692,0.0019292105567497366
30693,0.023415581980442184
30694,0.003727042870650467
30695,0.005215300638712566
30696,0.0258772065935875
30697,0.008766216047386133
30698,0.013820026211093437
30699,0.00812403744770906
30700,0.1173207624845264
30701,0.02846464168673504
30702,0.07646602092164587
30703,0.004192655442439221
30704,0.018015517679847423
30705,0.025731008766734034
30706,0.001869150904445396
30707,0.0018500466087542143
30708,0.004815204812049004
30709,0.0063246366302938
30710,0.03943693854985427
30711,0.008016096850455108
30712,0.007214935236960753
30713,0.061434018099400294
30714,0.007583638532010641
30715,0.01297424493166583
30716,0.017574794552811388
30717,0.0031374182215623235
30718,0.03983850584135498
30719,0.02455555656128366
30720,0.0061387568885324035
30721,0.004230151758597976
30722,0.012983478531726
30723,0.003917095523421862
30724,0.0034369023819092333
30725,0.02012210329706992
30726,0.047880134591722495
30727,0.025393071892785567
30728,0.0032691694414409204
30729,0.01869996430243717
30730,0.015585814346922484
30731,0.0120300741819767
30732,0.04392597796173674
30733,0.044356238788721636
30734,0.00775869342737352
30735,0.013333437120879874
30736,0.03004561619695223
30737,0.04020094894928318
30738,0.003344567672579764
30739,0.0019127228181013791
30740,0.004814951383587531
30741,0.006223465986098269
30742,0.014591962836492257
30743,0.07138389777608417
30744,0.02586974059548619
30745,0.02098335529766285
30746,0.010763695697538642
30747,0.0036359448528523997
30748,0.014525232219074343
30749,0.01860825293753957
30750,0.03252762242152564
30751,0.003978506844470691
30752,0.02753532938147403
30753,0.05951723783006583
30754,0.007707302728843681
30755,0.002917487134068608
30756,0.005867776438073231
30757,0.05889154935951625
30758,0.02355347656662537
30759,0.011443452135722326
30760,0.05456871175011507
30761,0.014452273361343892
30762,0.01810977137117281
30763,0.005721010051543513
30764,0.0071964007530105085
30765,0.00981923593286241
30766,0.013052216597933161
30767,0.017116464984628082
30768,0.008467724096558391
30769,0.010546411060756369
30770,0.010584076879892235
30771,0.003933673881180446
30772,0.0687449369876101
30773,0.036638190343894074
30774,0.010360290376823391
30775,0.014778490530326715
30776,0.04211969842342935
30777,0.005356318139151217
30778,0.0042645170259627265
30779,0.0026608363959214555
30780,0.01966398163270674
30781,0.008498695227807256
30782,0.0029830008337309285
30783,0.033880178838835776
30784,0.018826259155714134
30785,0.0036926908449189896
30786,0.003455148917564618
30787,0.0031366546612297
30788,0.03159558177850101
30789,0.003245290213373723
30790,0.007891573682537373
30791,0.015891126220644605
30792,0.008689252944771379
30793,0.003199301403983076
30794,0.009177131104847906
30795,0.010983282784872971
30796,0.012926981662383635
30797,0.0049501358921156865
30798,0.007057649687718154
30799,0.010074001623067663
30800,0.007279044718771016
30801,0.03363381027154749
30802,0.005863553681760212
30803,0.027999570026708224
30804,0.05666362342824488
30805,0.017057175057577915
30806,0.01940721362625213
30807,0.0042535860552088
30808,0.01562703287153846
30809,0.004135493543471394
30810,0.014649363690696082
30811,0.019270953014293053
30812,0.006678572154568174
30813,0.003532068992708891
30814,0.02630690313136892
30815,0.013958813921457383
30816,0.0060104832696711635
30817,0.008422781696507614
30818,0.016186074441016784
30819,0.0771719712137085
30820,0.002132702186075044
30821,0.042308147726216855
30822,0.020538763563202743
30823,0.008424479373173598
30824,0.009109665971882905
30825,0.0669879919623757
30826,0.019145846948052873
30827,0.017442087776967843
30828,0.010323477378055328
30829,0.0102105613539549
30830,0.016831908322138107
30831,0.004219172439875259
30832,0.024926520735474897
30833,0.05066222099292999
30834,0.0187813445070435
30835,0.0038260387274784476
30836,0.00676170610171884
30837,0.006372311245220016
30838,0.06221188518406922
30839,0.010058636431270307
30840,0.04088118849096499
30841,0.04117506368256587
30842,0.055875497421300546
30843,0.028621966945059085
30844,0.0056538074838584276
30845,0.006575802215929189
30846,0.0279322659477109
30847,0.013160902808759468
30848,0.05116637206214031
30849,0.007808259579912265
30850,0.029558423784276325
30851,0.005567759801523237
30852,0.004466439685269534
